t,S,E,I,R,D,V
2.1,999969.147886399,18.276827977119467,10.23437481114022,2.3175017047377406,0.023409108128664043,0.0
2.2,999968.7787346703,18.29434479615047,10.438344446327815,2.463690326541364,0.024885760874155186,0.0
2.3000000000000003,999968.4023435119,18.318698242564203,10.639820965857771,2.6127459069895926,0.026391372797874665,0.0
2.4000000000000004,999968.0187990514,18.349672780418622,10.838968227095574,2.764634341800334,0.027925599412124576,0.0
2.5,999967.6281818331,18.38706238031174,11.035943930533877,2.9193237376067804,0.029488118561684644,0.0
2.6,999967.2305668724,18.430670419484624,11.230899687396048,3.0767843906442476,0.031078630208527747,0.0
2.7,999966.8260235736,18.480309826825387,11.423980923728974,3.2369888191587957,0.03269685675917975,0.0
2.8000000000000003,999966.4146161223,18.5358023686992,11.615327359460176,3.399911608228411,0.03434254149725667,0.0
2.9000000000000004,999965.9964040942,18.59697753165183,11.805073759825344,3.5655291682850256,0.03601544614429318,0.0
3.0,999965.5714424731,18.663672491754703,11.993349956015592,3.733819728509401,0.03771535079302424,0.0
3.1,999965.1397816911,18.735732036798243,12.180280898020865,3.904763320356227,0.03944205374097198,0.0
3.2,999964.7014675637,18.81300868222808,12.365986578494054,4.078341803828692,0.04119537175584537,0.0
3.3000000000000003,999964.2565415287,18.895362233767507,12.550582326081974,4.254538772404994,0.04297513911520196,0.0
3.4000000000000004,999963.80504123,18.9826587140459,12.734179528761011,4.433339322012212,0.04478120527285062,0.0
3.5,999963.3470005424,19.07477031697082,12.916885664646077,4.614730041245806,0.046613434760058636,0.0
3.6,999962.8824495866,19.17157538005088,13.098804320832972,4.798699005539038,0.04847170712665694,0.0
3.7,999962.4114147453,19.272958345777266,13.280035221823242,4.985235770442,0.05035591687315151,0.0
3.8000000000000003,999961.9339186085,19.37880986666862,13.460674157768466,5.174331393593025,0.05226597367265681,0.0
3.9000000000000004,999961.4499805849,19.489025675510927,13.640813747284907,5.365978192533136,0.054201799924577125,0.0
4.0,999960.9596169919,19.60350641813341,13.82054355067517,5.560169709064905,0.05616333039459499,0.0
4.1000000000000005,999960.4628410554,19.72215765340855,13.999950069928207,5.756900709252458,0.05815051221467128,0.0
4.2,999959.9596629548,19.84488976589606,14.17911680912268,5.956167165635999,0.06016330470339392,0.0
4.3,999959.4500896989,19.971618190387137,14.358124124460055,6.157966306460637,0.062201679863238754,0.0
4.4,999958.9341254091,20.102262891306268,14.53704957492036,6.362296503511125,0.06426562124758711,0.0
4.5,999958.4117716629,20.23674771972764,14.715968358951866,6.569157135960651,0.06635512258546111,0.0
4.6000000000000005,999957.8830274978,20.375000406495545,14.894953319162958,6.778548588927012,0.06847018776693951,0.0
4.7,999957.3478894115,20.51695256167182,15.074074942702822,6.990472253359178,0.07061083084201189,0.0
4.800000000000001,999956.8063514095,20.662539577589083,15.253401429834616,7.204930507317815,0.07277707583149307,0.0
4.9,999956.2584048408,20.81170093432531,15.432998486708854,7.421926780822841,0.07496895738204888,0.0
5.0,999955.7040387713,20.964379503590273,15.612929797703087,7.641465408162331,0.07718651927436695,0.0
5.1000000000000005,999955.1432401689,21.12052119698165,15.793257266023218,7.863551554542163,0.07942981368224405,0.0
5.2,999954.5759939032,21.280074965984994,15.974041013703502,8.088191216086013,0.08169890117258598,0.0
5.300000000000001,999954.002282746,21.442992801973762,16.155339381606545,8.315391219835366,0.08399385070540773,0.0
5.4,999953.422087408,21.60922965684953,16.337208986608992,8.545159209122156,0.08631473948608237,0.0
5.5,999952.8353863945,21.77874371338192,16.519704537933855,8.777503700777523,0.08866165354320729,0.0
5.6000000000000005,999952.242156269,21.95149589004323,16.702879173846945,9.012433980541305,0.0910346866721344,0.0
5.7,999951.6423718453,22.127449470520546,16.886784717347194,9.24996002730239,0.09343393966972109,0.0
5.800000000000001,999951.0360061869,22.306570103606116,17.071471676243057,9.490092513076771,0.09585952033410879,0.0
5.9,999950.4230306073,22.48882580319732,17.25698924315251,9.73284280300754,0.09831154346472261,0.0
6.0,999949.8034146861,22.674186913396827,17.443385320812794,9.978222949038589,0.10079013079836958,0.0
6.1000000000000005,999949.1771262152,22.862626194359216,17.63070646828689,10.226245711083386,0.1032954112230645,0.0
6.2,999948.5441312029,23.054118831610324,17.81899788943892,10.476924555561268,0.10582752076324513,0.0
6.300000000000001,999947.9043941561,23.24864187811326,18.008303821134355,10.730273543385696,0.10838660144834035,0.0
6.4,999947.2578780997,23.4461742170482,18.19866755945084,10.986307322699588,0.11097280123938977,0.0
6.5,999946.6045445758,23.64669656181239,18.390131459678223,11.245041128875345,0.11358627402904388,0.0
6.6000000000000005,999945.9443536437,23.850191456020163,18.582736936318522,11.50649078451484,0.11622717964156402,0.0
6.7,999945.2772638985,24.056643225487036,18.776524500199972,11.770672692263163,0.11889568376023396,0.0
6.800000000000001,999944.6032323709,24.26603816430092,18.971533632350702,12.037603874380988,0.12159195832708067,0.0
6.9,999943.9222146363,24.478364336743727,19.16780291652173,12.30730192947127,0.12431618110577039,0.0
7.0,999943.2341649849,24.69361122404089,19.365370290817456,12.579784965426745,0.12706853500431053,0.0
7.1000000000000005,999942.5390364225,24.911769720339645,19.56427305061579,12.855071598703182,0.12984920806770892,0.0
7.2,999941.8367806711,25.132832132709026,19.764547848568128,13.133180954319386,0.1326583934779736,0.0
7.300000000000001,999941.1273481691,25.35679218113987,19.96623069459939,13.414132665857206,0.1354962895541132,0.0
7.4,999940.4106880804,25.583644966786586,20.169356981791505,13.697946871592489,0.13836309971305544,0.0
7.5,999939.6867482238,25.813387094140737,20.37396140682136,13.984644242634126,0.14125903275388002,0.0
7.6000000000000005,999938.9554751109,26.046016627734137,20.580077990831253,14.274245968106165,0.14418430270814306,0.0
7.7,999938.2168141034,26.28153273837851,20.787740337959875,14.566773692322137,0.14713912820527408,0.0
7.800000000000001,999937.4707094197,26.51993569053169,20.996981644843387,14.862249512718948,0.15012373245170652,0.0
7.9,999936.7171041343,26.761226842297603,21.207834700615418,15.160695979856879,0.15313834323087755,0.0
8.0,999935.9559401775,27.005408645426286,21.42033188690708,15.46213609741959,0.15618319290322813,0.0
8.1,999935.1871583369,27.25248464395467,21.63450517897376,15.766593322061095,0.15925851840465752,0.0
8.200000000000001,999934.4106982492,27.502459444236568,21.850386179488066,16.0740915659572,0.16236456127229495,0.0
8.3,999933.6264983189,27.755338925014616,22.06800595850482,16.384655229810093,0.16550156797787974,0.0
8.4,999932.8344958496,28.011129946180287,22.287395264862067,16.69830915016885,0.16866978939564495,0.0
8.5,999932.0346270913,28.269840223007257,22.508584624192682,17.015078581130812,0.17186948061748292,0.0
8.6,999931.2268272399,28.531478326151397,22.731604338924377,17.3349891943416,0.17510090095294545,0.0
8.700000000000001,999930.4110304373,28.796053681650783,22.956484488279706,17.658067078995124,0.17836431392924365,0.0
8.8,999929.5871697719,29.063576570925683,23.18325492827606,17.98433874183354,0.18165998729124788,0.0
8.9,999928.7551772776,29.334058130605175,23.411945291886937,18.31383110713939,0.18498819300140798,0.0
9.0,999927.9149839189,29.60751032917432,23.642585021848518,18.646571523010845,0.18834920730313984,0.0
9.1,999927.0665195307,29.88394614387403,23.875203229683862,18.9825877850478,0.1917433109600788,0.0
9.200000000000001,999926.209712909,30.16337935881919,24.10982884314304,19.321908100427976,0.19517078889321188,0.0
9.3,999925.3444918424,30.44582444166345,24.346490710603305,19.66456107544381,0.19863193005498797,0.0
9.4,999924.4707831127,30.731296543599253,24.585217601069136,20.010575715502487,0.20212702742931804,0.0
9.5,999923.5885124935,31.019811499357814,24.826038204172203,20.35998142512593,0.20565637803157508,0.0
9.600000000000001,999922.697604752,31.311385827209133,25.068981130171387,20.7128080079508,0.20922028290859396,0.0
9.700000000000001,999921.7979836474,31.606036728961975,25.314074909952758,21.06908566672848,0.21281904713867147,0.0
9.8,999920.8895719289,31.903782084036695,25.561348002871842,21.42884500459675,0.21645297984441159,0.0
9.9,999919.9722912802,32.204640482200354,25.810828796697898,21.792117046704774,0.2201223944111593,0.0
10.0,999919.046062345,32.50863132067953,26.062545495755952,22.15893323039984,0.22382760838787713,0.0
10.100000000000001,999918.1108047691,32.81577459248744,26.316526306968086,22.529325388377522,0.22756894331694463,0.0
10.200000000000001,999917.1664371995,33.12609085644889,26.57279947041473,22.90332574908719,0.23134672473825446,0.0
10.3,999916.2128772847,33.43960123720024,26.83139325933471,23.280966936732057,0.23516128218921267,0.0
10.4,999915.2500416744,33.756327425189454,27.092335980125213,23.66228197126912,0.23901294920473856,0.0
10.5,999914.2778460195,34.07629167667604,27.3556559723418,24.04730426840921,0.24290206331726472,0.0
10.600000000000001,999913.2962049721,34.3995168137311,27.621381608698407,24.436067639616965,0.246828966056737,0.0
10.700000000000001,999912.3050321854,34.726026223955124,27.889541295610332,24.82860629228372,0.25079400295236076,0.0
10.8,999911.304240252,35.05584386831599,28.160163502096395,25.224954854057103,0.2547975237783545,0.0
10.9,999910.2937407321,35.388994387116924,28.43327663690955,25.625148361601173,0.25883988244041584,0.0
11.0,999909.2734441896,35.72550296665419,28.708909160618937,26.02922224659021,0.2629214368342445,0.0
11.100000000000001,999908.243260163,36.06539528571599,28.987089655777677,26.437212346774587,0.267042548957319,0.0
11.200000000000001,999907.2030971668,36.408697515582396,29.267846826922867,26.84915490598074,0.27120358490889634,0.0
11.3,999906.1528626906,36.75543632002542,29.551209500575606,27.265086574111226,0.27540491489001234,0.0
11.4,999905.0924631993,37.10563885530898,29.83720662524097,27.685044407144684,0.2796469132034816,0.0
11.5,999904.0218041332,37.45933277018891,30.12586727140802,28.109065867135836,0.2839299582538973,0.0
11.600000000000001,999902.940789908,37.81654620591295,30.41722063154981,28.537188822215505,0.2882544325476313,0.0
11.700000000000001,999901.8493239138,38.17730779634733,30.711296020437743,28.969451546882595,0.29262072269578376,0.0
11.8,999900.7473084272,38.54164670895322,31.008122887139677,29.405892757075573,0.2970292197684401,0.0
11.9,999899.6346446888,38.90959267380505,31.30773073931321,29.846551579250576,0.301480318982329,0.0
12.0,999898.5112329165,39.28117588887095,31.610149230039355,30.291467545201414,0.30597441964849914,0.0
12.100000000000001,999897.3769722471,39.656427009849494,31.91540820273858,30.74068061508065,0.310511925404855,0.0
12.200000000000001,999896.2317607373,40.03537715016969,32.22353769117079,31.19423117739955,0.31509324421615703,0.0
12.3,999895.0754953624,40.41805788099099,32.53456791943538,31.65216004902816,0.3197187883740218,0.0
12.4,999893.9080720174,40.80450123120329,32.84852930197119,32.114508475195244,0.3243889744969216,0.0
12.5,999892.7293855163,41.19473968742692,33.165452443556504,32.58131812948831,0.32910422353018487,0.0
12.600000000000001,999891.5393295923,41.58880619401263,33.48536813930908,33.0526311138536,0.3338649607459959,0.0
12.700000000000001,999890.3377968973,41.986734153245514,33.80830737498871,33.52848995893154,0.3386716157467832,0.0
12.8,999889.1246789077,42.38855746394621,34.13430134450944,34.008937661221815,0.3435246228406243,0.0
12.9,999887.8998660272,42.794310523085606,34.46338138690543,34.494017642415606,0.34842442063046064,0.0
13.0,999886.6632475734,43.20402817149301,34.79557904852465,34.98377375464242,0.3533714520670951,0.0
13.100000000000001,999885.4147117056,43.61774569889603,35.1309261215998,35.47825030935529,0.3583661647409625,0.0
13.200000000000001,999884.1541454238,44.03549884392051,35.46945464424835,35.97749207733078,0.36340901088212907,0.0
13.3,999882.8814345696,44.45732379409059,35.81119690047253,36.48154428866901,0.36850044736029297,0.0
13.4,999881.5964638257,44.88325718582868,36.15618542015933,36.99045263279363,0.37364093568478407,0.0
13.5,999880.2991167163,45.31333610445545,36.5044529790805,37.504263258451836,0.37883094200456396,0.0
13.600000000000001,999878.9892756062,45.747598084189846,36.85603259889253,38.02302277371438,0.38407093710822604,0.0
13.700000000000001,999877.6668217016,46.1860811084153,37.2109575474414,38.546778246353774,0.3893613964278158,0.0
13.8,999876.3316349472,46.62882364792476,37.569261360829714,39.07557724380735,0.39470280044249845,0.0
13.9,999874.9835941517,47.075864642996024,37.93097778724329,39.609467784113555,0.4000956341829651,0.0
14.0,999873.6225769543,47.52724347611281,38.296140833699376,40.148498348801034,0.4055403873616265,0.0
14.100000000000001,999872.248459739,47.98299998804897,38.664784801427956,40.692717916979674,0.41103755471696635,0.0
14.200000000000001,999870.8611176352,48.443174477868446,39.03694428587176,41.24217596534059,0.4165876360135412,0.0
14.3,999869.4604245165,48.90780770292531,39.412654176686296,41.796922468156154,0.4221911360419812,0.0
14.4,999868.0462530018,49.37694087886377,39.791949657739785,42.35700789727997,0.42784856461898946,0.0
14.5,999866.6184744547,49.85061567961813,40.17486620711323,42.92248322214689,0.43356043658734217,0.0
14.600000000000001,999865.1769589841,50.32887423741282,40.561439597100374,43.493399909773004,0.43932727181588876,0.0
14.700000000000001,999863.7215754422,50.81175914308247,40.95170589452458,44.069809925177715,0.44514959520381525,0.0
14.8,999862.2521913161,51.29931348538905,41.345701486834045,44.65176577474571,0.4510279371186435,0.0
14.9,999860.7686728706,51.79158081849715,41.74346302887597,45.23932044943845,0.4569628328226105,0.0
15.0,999859.2708851007,52.28860515306343,42.14502748023104,45.8325274436027,0.4629548226626534,0.0
15.100000000000001,999857.7586916335,52.7904309807775,42.55043213954855,46.43144079397866,0.4690044524644308,0.0
15.200000000000001,999856.231954728,53.297103274361916,42.95971464454635,47.03611507969995,0.4751122735323226,0.0
15.3,999854.6905352757,53.808667487572215,43.37291297201096,47.64660542229366,0.4812788426494308,0.0
15.4,999853.1342927995,54.32516955519687,43.790065437797445,48.26296748568031,0.48750472207757883,0.0
15.5,999851.5630854546,54.84665589305731,44.211210696829525,48.88525747617387,0.49379047955731176,0.0
15.600000000000001,999849.9767700284,55.373173398007935,44.63638774309949,49.51353214248174,0.5001366883078963,0.0
15.700000000000001,999848.3752019387,55.904769448305764,45.065635910004865,50.14784877617299,0.5065439270320503,0.0
15.8,999846.7582351156,56.44149194505561,45.49899490023531,50.78826525898698,0.5130127803938078,0.0
15.9,999845.1257221623,56.98338926810564,45.93650473280211,51.43483999852981,0.5195438383689879,0.0
16.0,999843.4775142968,57.530510279969526,46.378205774940334,52.08763195197794,0.5261376964846256,0.0
16.1,999841.8134612398,58.08290435726872,46.82413877689226,52.746700669968945,0.5327949562623125,0.0
16.2,999840.1334112157,58.640621390732385,47.27434487190744,53.41210629660146,0.5395162252181964,0.0
16.3,999838.4372109524,59.20371178519752,47.7288655762427,54.083909569435285,0.5463021168629826,0.0
16.400000000000002,999836.7247056812,59.77222645960881,48.1877427891621,54.76217181949128,0.553153250701932,0.0
16.5,999834.9957391367,60.346216847018724,48.65101879293695,55.44695497125137,0.5600702522348623,0.0
16.6,999833.2501535572,60.92573489458752,49.11873625284586,56.13832154265869,0.5670537529561482,0.0
16.7,999831.4877896826,61.51083306400117,49.5909382175371,56.83633464563496,0.5741043903599491,0.0
16.8,999829.7084866252,62.1015643758701,50.06766815267026,57.54105803786493,0.5812228084632821,0.0
16.900000000000002,999827.9120820501,62.69798235579966,50.548969886288,58.25255605086438,0.5884096570794382,0.0
17.0,999826.0984121044,63.30014104763836,51.03488763794017,58.970893618018614,0.5956655921011981,0.0
17.1,999824.2673112947,63.90809505094963,51.52546605499847,59.6961363235017,0.6029912759949666,0.0
17.2,999822.4186124863,64.52189952101172,52.02075021265626,60.42835040227622,0.6103873778007699,0.0
17.3,999820.5521469042,65.14161016881782,52.520785613928794,61.167602740093564,0.6178545731322582,0.0
17.400000000000002,999818.6677441318,65.76728326107596,53.025618189653,61.913960873493664,0.6253935441767037,0.0
17.5,999816.7652321119,66.39897562020906,53.53529429848761,62.66749298980514,0.6330049796950015,0.0
17.6,999814.8444371467,67.03674462435497,54.049860726913174,63.42826792714533,0.64068957502167,0.0
17.7,999812.9051838956,67.68064820783333,54.569364689625495,64.19635517499118,0.6484480320706179,0.0
17.8,999810.947295233,68.3307449091871,55.09385386703579,64.97182493097269,0.6562810599088149,0.0
17.900000000000002,999808.9705924493,68.98709380833884,55.62337634756277,65.75474802096517,0.664189373949143,0.0
18.0,999806.97489517,69.64975454698693,56.15798065577665,66.5451959312141,0.6721736962748899,0.0
18.1,999804.9600212186,70.31878737169264,56.6977157910706,67.34324086256251,0.6802347561875001,0.0
18.2,999802.9257866179,70.99425313388002,57.24263122766057,68.14895573045078,0.6883732902065735,0.0
18.3,999800.8720055887,71.67621328983608,57.79277691458546,68.96241416491682,0.6965900420698667,0.0
18.400000000000002,999798.7984905504,72.36472990071061,58.34820327570699,69.78369051059595,0.7048857627332923,0.0
18.5,999796.7050521208,73.05986563251626,58.90896120970973,70.61285982672094,0.7132612103709184,0.0
18.6,999794.5914991164,73.76168375612863,59.475102090101196,71.44999788712208,0.7217171503749704,0.0
18.7,999792.4576385504,74.4702481478043,60.04667776564117,72.29518118085622,0.7302543553621839,0.0
18.8,999790.3032754763,75.18562334147941,60.62374060190829,73.14848697456455,0.7388736058036822,0.0
18.900000000000002,999788.1282132101,75.90787445735225,61.206343419392525,74.00999322406165,0.7475756891319358,0.0
19.0,999785.9322532394,76.63706722812296,61.79453952190717,74.87977861051297,0.7563614001061916,0.0
19.1,999783.7151950725,77.37326804759434,62.388382738287376,75.75792260035543,0.7652315414177314,0.0
19.200000000000003,999781.476836238,78.11654397067167,62.987927422390044,76.64450544529717,0.7741869236898704,0.0
19.3,999779.2169722859,78.86696271336281,63.593228453093865,77.53960818231778,0.7832283654779574,0.0
19.400000000000002,999776.9353967861,79.62459265277825,64.20434123429939,78.44331263366827,0.7923566932693764,0.0
19.5,999774.6319013297,80.38950282713094,64.82132169492891,79.3557014068709,0.8015727414835445,0.0
19.6,999772.3062755283,81.16176293573656,65.44422628892656,80.27685789471946,0.8108773524719136,0.0
19.700000000000003,999769.9583070123,81.941443339586,66.07311199572833,81.2068662759717,0.8202713765249666,0.0
19.8,999767.587781259,82.72861511848241,66.70803636618427,82.1458115838612,0.8297556725642545,0.0
19.900000000000002,999765.1944818379,83.5233499909943,67.34905745550955,83.09377960850937,0.8393311071566602,0.0
20.0,999762.7781903092,84.32572034581429,67.99623385286185,84.05085693727364,0.8489985549219558,0.0
20.1,999760.3386860574,85.135799295991,68.64962472664952,85.01713102083515,0.858758899200355,0.0
20.200000000000003,999757.8757462914,85.953660678929,69.3092898245314,85.99269017319857,0.8686130320525107,0.0
20.3,999755.3891460444,86.77937905638873,69.9752894734168,86.97762357169206,0.8785618542595157,0.0
20.400000000000002,999752.8786581738,87.61302971448677,70.64768457946565,87.97202125696751,0.888606275322904,0.0
20.5,999750.3440533618,88.45468866369548,71.32653662808833,88.97597413300021,0.8987472134646485,0.0
20.6,999747.7851001145,89.30443263884332,72.01190768394582,89.98957396708919,0.9089855956271635,0.0
20.700000000000003,999745.2015647608,90.16233909974618,72.70386039146496,91.01291339061932,0.9193223574810031,0.0
20.8,999742.5932112623,91.02848629375951,73.40245802547388,92.0460859743616,0.9297584441854707,0.0
20.900000000000002,999739.959801485,91.90295316676114,74.10776441816435,93.08918612090578,0.9402948093020784,0.0
21.0,999737.3010950856,92.78581939929451,74.81984399051328,94.14230910941106,0.9509324152465761,0.0
21.1,999734.6168493292,93.67716546670962,75.53876180173896,95.20555116841396,0.9616722340243834,0.0
21.200000000000003,999731.9068190885,94.57707263916276,76.26458354930078,96.27900947582813,0.9725152472305871,0.0
21.3,999729.1707568446,95.48562298161663,76.99737556889946,97.36278215894436,0.9834624460499428,0.0
21.400000000000002,999726.4084126861,96.40289935384037,77.73720483447697,98.45696829443071,0.9945148312568758,0.0
21.5,999723.61953431,97.32898541040939,78.48413895821643,99.56166790833231,1.0056734132154779,0.0
21.6,999720.8038670209,98.26396560070565,79.23824619054236,100.67698197607162,1.016939211879511,0.0
21.700000000000003,999717.9611537297,99.2079251696127,79.999595420686,101.80301242328692,1.028313256800878,0.0
21.8,999715.0911347449,100.16095022607466,80.76825623245189,102.93986220860926,1.03979658796575,0.0
21.900000000000002,999712.1935480713,101.12312764455258,81.54429882438488,104.08763520519382,1.0513902545979172,0.0
22.0,999709.2681292847,102.09454510588604,82.32779404357933,105.24643625019395,1.0630953156585248,0.0
22.1,999706.314611331,103.07529116374377,83.11881343980927,106.41637122491835,1.0749128406557407,0.0
22.200000000000003,999703.3327245255,104.06545524462356,83.91742926552821,107.59754705483076,1.086843909644755,0.0
22.3,999700.3221965536,105.06512764785226,84.72371447586922,108.79007170955015,1.0988896132277792,0.0
22.400000000000002,999697.2827524705,106.07439954558592,85.53774272864504,109.9940542028508,1.1110510525540485,0.0
22.5,999694.2141147009,107.09336298280952,86.35958838434784,111.20960459266199,1.123329339319818,0.0
22.6,999691.1160030398,108.12211087733733,87.18932650614951,112.43683398106838,1.1357255957683674,0.0
22.700000000000003,999687.988134649,109.16073702057737,88.02703286052258,113.67585451523237,1.1482409546993166,0.0
22.8,999684.8302238298,110.20933615271794,88.87278397861252,114.92677947839724,1.1608765603878506,0.0
22.900000000000002,999681.6419823505,111.26800385392882,89.72665706880579,116.18972315947852,1.1736335672674596,0.0
23.0,999678.4231193084,112.3368365900647,90.58873005339157,117.46480090765695,1.1865131404813831,0.0
23.1,999675.1733409088,113.41593178592836,91.4590816278999,118.75212922059012,1.1995164567736372,0.0
23.200000000000003,999671.8923504647,114.5053878252703,92.33779126110157,120.05182574441206,1.2126447044890105,0.0
23.3,999668.5798483969,115.60530405078897,93.2249391950081,121.36400927373349,1.2258990835730654,0.0
23.400000000000002,999665.2355322338,116.71578076413078,94.12060644487194,122.6887997516419,1.23928080557214,0.0
23.5,999661.8590966116,117.83691922588991,95.02487479918615,124.02631826970119,1.252791093633345,0.0
23.6,999658.4502332743,118.96882165560854,95.93782681968476,125.37668706795213,1.2664311825045669,0.0
23.700000000000003,999655.0086310708,120.11159123261743,96.85954584202473,126.74002953592678,1.2802023185447147,0.0
23.8,999651.5339757047,121.26533217851023,97.7901160432963,128.11647031269692,1.294105760734312,0.0
23.900000000000002,999648.025950094,122.43014963721251,98.72962234616318,129.50613514336683,1.3081427792259275,0.0
24.0,999644.4842342201,123.60614972579219,99.67815045880116,130.9091509392487,1.3223146559520067,0.0
24.1,999640.9085048843,124.79343961512652,100.63578694000121,132.3256458749118,1.3366226856051695,0.0
24.200000000000003,999637.2984357071,125.99212752990161,101.60261919916938,133.75574938818247,1.3510681756382064,0.0
24.3,999633.6536971286,127.2023227486127,102.57873549632687,135.19959218014398,1.3656524462640804,0.0
24.400000000000002,999629.9739564087,128.42413560356417,103.56422494211006,136.65730621513688,1.3803768304559279,0.0
24.5,999626.2588776266,129.6576774808693,104.55917749777039,138.12902472075848,1.3952426739470551,0.0
24.6,999622.5081216813,130.90306082045063,105.56368397517456,139.61488218786343,1.4102513352309436,0.0
24.700000000000003,999618.7213462881,132.16039911696342,106.57783603755377,141.1150143716792,1.425404185572517,0.0
24.8,999614.8982057039,133.42980701026679,107.6017262737422,142.62955840179598,1.4407026101191511,0.0
24.900000000000002,999611.038351123,134.71140015334706,108.63544809301771,144.1586526242768,1.456148006305826,0.0
25.0,999607.1414305101,136.00529526861266,109.67909576872447,145.70243666794357,1.4717417845246825,0.0
25.1,999603.2070883332,137.3116102366387,110.73276450973293,147.26105155113035,1.4874853692033365,0.0
25.200000000000003,999599.2349655628,138.63046409616666,111.79655046043963,148.83463968168292,1.5033801988048778,0.0
25.3,999595.2246996722,139.96197704410451,112.87055070076728,150.42334485695912,1.51942772582787,0.0
25.400000000000002,999591.1759246376,141.30627043552676,113.95486324616485,152.0273122638289,1.535629416806352,0.0
25.5,999587.0882709377,142.6634667836743,115.0495870476073,153.6466884786738,1.5519867523098363,0.0
25.6,999582.961365554,144.03368975995463,116.15482199159595,155.28162146738777,1.5685012269433107,0.0
25.700000000000003,999578.794831968,145.41706419495637,117.27066890098149,156.93226058660352,1.5851743493596313,0.0
25.8,999574.5882898575,146.81371617768096,118.39722961658201,158.59875670460508,1.6020076434808592,0.0
25.900000000000002,999570.3413555336,148.22377291017537,119.53460688179399,160.28126202763744,1.6190026467438121,0.0
26.0,999566.0536417561,149.64736276978365,120.68290439030694,161.97993017289642,1.6361609108373374,0.0
26.1,999561.7247574398,151.08461540672428,121.8422268645552,163.69491628594088,1.6534840028882913,0.0
26.200000000000003,999557.354307654,152.53566174408985,123.01268005571762,165.42637704069207,1.6709735054615358,0.0
26.3,999552.9418936223,154.00063397784706,124.19437074371771,167.17447063943408,1.6886310165599399,0.0
26.400000000000002,999548.4871127234,155.47966557683705,125.38740673722381,168.93935681281377,1.7064581496243811,0.0
26.5,999543.9895584901,156.97289128277498,126.59189687364866,170.72119681984051,1.7244565335337423,0.0
26.6,999539.44882061,158.48044711025034,127.80795101914994,172.52015344788666,1.7426278126049153,0.0
26.700000000000003,999534.8644849218,160.00247034784098,129.03568006953415,174.33639101403628,1.7609736466064267,0.0
26.8,999530.2361330829,161.5390996669311,130.27519603997104,176.17007549799447,1.779495712100954,0.0
26.900000000000002,999525.5633430482,163.09047496177448,131.52661193837454,178.02137435103464,1.798195700515501,0.0
27.0,999520.8456888687,164.65673741826188,132.79004181762883,179.890456576353,1.8170753189530602,0.0
27.1,999516.0827403673,166.23802962116844,134.06560086171808,181.77749285819007,1.836136291496869,0.0
27.200000000000003,999511.274063139,167.8344955541531,135.3534053857263,183.68265556183016,1.8553803592104052,0.0
27.3,999506.4192185506,169.446280599759,136.65357283583728,185.6061187336015,1.8748092801373888,0.0
27.400000000000002,999501.517763741,171.07353153941338,137.9662217893349,187.54805810087657,1.8944248293017831,0.0
27.5,999496.569251621,172.7163965534274,139.29147195460266,189.50865107207147,1.9142287987077922,0.0
27.6,999491.5732308738,174.37502522099646,140.62944417112416,191.48807673664658,1.934222997339864,0.0
27.700000000000003,999486.5292459502,176.0495685214231,141.98026041047603,193.48651586658943,1.954409251177671,0.0
27.8,999481.4368367043,177.74017895341336,143.34404387492515,195.5041510624976,1.974789404671693,0.0
27.900000000000002,999476.2955389201,179.44701035915395,144.7209188584991,197.54116654344472,1.9953653186206535,0.0
28.0,999471.104884089,181.1702180002382,146.11101080416307,199.5977482354324,2.0161388710649737,0.0
28.1,999465.8643990539,182.9099586755063,147.5144463983716,201.67408391337543,2.037111958720964,0.0
28.200000000000003,999460.5736060096,184.66639072104456,148.93135357106812,203.77036320110125,2.0582864969808203,0.0
28.3,999455.2320225027,186.43967401018585,150.3618614956851,205.8867775713501,2.079664419912627,0.0
28.400000000000002,999449.8391614312,188.22996995350965,151.80610058914436,208.0235203457753,2.1012476802603564,0.0
28.5,999444.3945310448,190.03744149884167,153.26420251185655,210.18078669494264,2.123038249443865,0.0
28.6,999438.897634945,191.86225313125433,154.73630016772165,212.3587736383312,2.145038117558901,0.0
28.700000000000003,999433.3479720808,193.70457087440872,156.22252770521928,214.55768004596328,2.167249293393568,0.0
28.8,999427.7450363478,195.5645624212936,157.72302062575116,216.77770679894917,2.1896738060499916,0.0
28.900000000000002,999422.0883171669,197.44239694075233,159.2379156312317,219.01905655838306,2.2123137026099293,0.0
29.0,999416.3772992401,199.33824516129644,160.7673506866802,221.2819338627019,2.2351710491182004,0.0
29.1,999410.6114621593,201.2522795005511,162.31146512400244,223.5665452838021,2.258247932159617,0.0
29.200000000000003,999404.7902804067,203.18467406525494,163.8703996419903,225.87309942703888,2.2815464588589784,0.0
29.3,999398.9132233541,205.13560465125994,165.444296306322,228.20180693122657,2.305068756881076,0.0
29.400000000000002,999392.9797552637,207.10524874353186,167.03329854956206,230.5528804686387,2.3288169744306937,0.0
29.5,999386.9893352872,209.09378551614975,168.6375511711611,232.92653474500764,2.352793280252602,0.0
29.6,999380.941417467,211.1013958323063,170.25720033745628,235.32298649952514,2.376999863631567,0.0
29.700000000000003,999374.8354507302,213.12826224578038,171.89239358286838,237.74245450663423,2.4014389344104465,0.0
29.8,999368.6708784496,215.1745691441591,173.5432799289331,240.1851597524459,2.4261127247721808,0.0
