t,S,E,I,R,D,V
220.70000000000002,185708.48570117913,47469.126067664496,91670.05940013877,668400.8055427073,6751.523288310173,0.0
220.8,185102.79466355202,47164.87675170432,91273.26156123356,669694.4763532748,6764.590670235097,0.0
220.9,184501.6943147154,46861.8756685647,90876.2946329082,670982.5340299734,6777.601353838113,0.0
221.0,183905.15373109846,46560.12969091888,90479.18484046354,672264.9764201437,6790.555317375187,0.0
221.10000000000002,183313.14211279078,46259.6454401192,90081.95818511903,673541.8017193511,6803.452542619705,0.0
221.20000000000002,182725.62878384814,45960.429286852646,89684.6404436283,674813.008470814,6816.293014856705,0.0
221.3,182142.58319229144,45662.487351140284,89287.25716827842,676078.5955654068,6829.0767228828945,0.0
221.4,181563.97491010744,45365.825502337626,88889.8336868904,677338.5622416578,6841.803659006641,0.0
221.5,180989.77363324864,45070.44935913456,88492.39510281908,678592.9080857496,6854.473819047973,0.0
221.60000000000002,180419.94918163295,44776.36428955522,88094.96629495299,679841.6330315201,6867.087202338585,0.0
221.70000000000002,179854.47149952836,44483.575416782805,87697.57191321273,681084.7373587713,6879.643811704756,0.0
221.8,179293.31064287046,44192.08772001998,87300.23627114976,682322.2217123001,6892.143653659594,0.0
221.9,178736.43676480796,43901.90600414634,86902.9833489526,683554.087143272,6904.586738820926,0.0
222.0,178183.82015111155,43613.03484565947,86505.83689305278,684780.3350290743,6916.973081101758,0.0
222.10000000000002,177635.43122460274,43325.47859731219,86108.82041872284,686000.9670617685,6929.302697593618,0.0
222.20000000000002,177091.24054515443,43039.241388112845,85711.95721007697,687215.9852480891,6941.5756085665535,0.0
222.3,176551.21880969006,42754.32712332482,85315.27032007018,688425.3919094456,6953.791837469145,0.0
222.4,176015.3368521841,42470.739484466896,84918.78257049888,689629.1896819215,6965.951410928497,0.0
222.5,175483.56564366198,42188.481929313115,84522.51655200066,690827.3815162738,6978.054358750238,0.0
222.60000000000002,174955.87629220492,41907.557691946175,84126.4946240296,692019.970677901,6990.100713918188,0.0
222.70000000000002,174432.24003709655,41627.96984191383,83730.7388622729,693206.9607461294,7002.090512587163,0.0
222.8,173912.6282254647,41349.72133545003,83335.27097117077,694388.3556732353,7014.02379467914,0.0
222.9,173397.01233981142,41072.81492804945,82940.11240185206,695564.1597269841,7025.900603302866,0.0
223.0,172885.36400831843,40797.2531778695,82545.28437260282,696734.377456797,7037.720984412088,0.0
223.10000000000002,172377.6550048469,40523.03844573022,82150.80786886605,697899.0136937512,7049.4849868055635,0.0
223.20000000000002,171873.85724893815,40250.17289511462,81756.70364324226,699058.0735505779,7061.192662127045,0.0
223.3,171373.94280581275,39978.658492168186,81362.99221548875,700211.562421665,7072.844064865299,0.0
223.4,170877.88388637104,39708.4970056992,80969.69387252005,701359.4859830556,7084.439252354093,0.0
223.5,170385.65284719304,39439.69000717869,80576.8286684078,702501.8501924481,7095.9782847722,0.0
223.60000000000002,169897.22218733138,39172.23889815802,80184.41640340444,703638.661285995,7107.461225111057,0.0
223.70000000000002,169412.5645252337,38906.144999994984,79792.47651382294,704769.9258213388,7118.888139609479,0.0
223.8,168931.652615395,38641.40946912659,79401.0281562823,705895.6506616041,7130.259097591957,0.0
223.9,168454.45936287811,38378.0332890676,79010.09025708157,707015.842920063,7141.574170909723,0.0
224.0,167980.95782341983,38116.017271361765,78619.68151217207,708130.5099591158,7152.833433930458,0.0
224.10000000000002,167511.12120343087,37855.3620555818,78229.82038715728,709239.6593902917,7164.036963538296,0.0
224.20000000000002,167044.92285999627,37596.06810932966,77840.52511729322,710343.299074247,7175.1848391338035,0.0
224.3,166582.33630087474,37338.1357282361,77451.81370748785,711441.4371207672,7186.277142634009,0.0
224.4,166123.33518449907,37081.565035960964,77063.7039323015,712534.081888766,7197.31395847238,0.0
224.5,165667.89331816725,36826.35599699509,76676.21332779022,713621.2419834769,7208.2953735704705,0.0
224.60000000000002,165215.98463691527,36572.50850841813,76289.35909358134,714702.9262834743,7219.2214776108485,0.0
224.70000000000002,164767.5832122229,36320.022341555676,75903.15812941402,715779.1439536392,7230.092363168069,0.0
224.8,164322.66326802108,36068.897117238805,75517.62710919647,716849.9043804881,7240.908125055432,0.0
224.9,163881.1991809735,35819.13230828136,75132.78248240662,717915.217168055,7251.668860283381,0.0
225.0,163443.16548047666,35570.72723947989,74748.64047409207,718975.0921378918,7262.3746680595095,0.0
225.10000000000002,163008.53684865966,35323.681087613564,74365.21708486993,720029.5393290682,7273.025649788564,0.0
225.20000000000002,162577.28812038462,35077.99288144447,73982.5280909273,721078.5689981711,7283.621909072432,0.0
225.3,162149.39428324607,34833.66150171719,73600.58904402054,722122.191619306,7294.163551710158,0.0
225.4,161724.8304765332,34590.68568720867,73219.41526840701,723160.4178821725,7304.650685678506,0.0
225.5,161303.5719722438,34349.06411679437,72839.02178217276,724193.2587075011,7315.083421287886,0.0
225.60000000000002,160885.59417856403,34108.79537814042,72459.42329544775,725220.7252763693,7325.461871478474,0.0
225.70000000000002,160470.87265584824,33869.87792995013,72080.63429808962,726242.8289649507,7335.786151161115,0.0
225.8,160059.38311689874,33632.310105204255,71702.66906418014,727259.5813365796,7346.056377137164,0.0
225.9,159651.101426966,33396.09011116128,71325.54165202564,728270.9941417485,7356.272668098466,0.0
226.0,159246.0036037487,33161.21602935734,70949.26590415699,729277.0793181096,7366.435144627365,0.0
226.10000000000002,158844.0658173936,32927.685815606186,70573.85544732939,730277.848990474,7376.543929196703,0.0
226.20000000000002,158445.26439049596,32695.497299999402,70199.3236925229,731273.3154708118,7386.599146169813,0.0
226.3,158049.57579750268,32464.648189778196,69825.68383385465,732263.4912570758,7396.60092178864,0.0
226.4,157656.97664766834,32235.136139413873,69452.94878745443,733248.3890412087,7406.549384254629,0.0
226.5,157267.44368520207,32006.958740743317,69081.13116393494,734228.0217460184,7416.444664101192,0.0
226.60000000000002,156880.953804587,31780.113477129806,68710.24336058814,735202.402464118,7426.286893576946,0.0
226.70000000000002,156497.48405062695,31554.597726704487,68340.29756970984,736171.5444464291,7436.076206529583,0.0
226.8,156117.01161844554,31330.408762365994,67971.30577859904,737135.4611021834,7445.81273840589,0.0
226.9,155739.51385348695,31107.543751780715,67603.27976955837,738094.1659989222,7455.4966262517355,0.0
227.0,155364.96825151553,30885.99975738272,67236.23111989402,739047.6728624956,7465.128008712073,0.0
227.10000000000002,154993.35245861587,30665.7737363737,66870.17120191551,739995.9955770639,7474.707026030945,0.0
227.20000000000002,154624.64427086074,30446.862542060135,66505.11118260045,740939.1481844338,7484.233820044782,0.0
227.3,154258.82161898765,30229.26298268168,66141.0619765468,741877.1448875659,7493.708534217833,0.0
227.4,153895.86256636344,30012.971827161207,65778.0342026911,742810.0000897463,7503.131314037838,0.0
227.5,153535.74532349446,29797.985755063142,65416.038275181585,743737.728339798,7512.502306462603,0.0
227.60000000000002,153178.4482476558,29584.301359337027,65055.084415529804,744660.3443177025,7521.821659774769,0.0
227.70000000000002,152823.94984289163,29371.915146317762,64695.18265261108,745577.8628345976,7531.089523581791,0.0
227.8,152472.22876001464,29160.823535725234,64336.34282266386,746490.2988327802,7540.306048815957,0.0
227.9,152123.26379660642,28951.02286066456,63978.574569290126,747397.6673857043,7549.471387734384,0.0
228.0,151777.0338970173,28742.509367626044,63621.88734345532,748299.9836979822,7558.585693919008,0.0
228.10000000000002,151433.51815219762,28535.279217057854,63266.29040341808,749197.2631050531,7567.649122273259,0.0
228.20000000000002,151092.6957859666,28329.328532270087,62911.79277870644,750089.5210740262,7576.661829030563,0.0
228.3,150754.5461513951,28124.653416400706,62558.40321782182,750976.7732422384,7585.623972143819,0.0
228.4,150419.0487445933,27921.249900756287,62206.13027438715,751859.0353694606,7594.535710802627,0.0
228.5,150086.18320381537,27719.113946766774,61854.982322853786,752736.3233212983,7603.397205265635,0.0
228.60000000000002,149755.9293094593,27518.241445985437,61504.967558501405,753608.6530691932,7612.208616860534,0.0
228.70000000000002,149428.26698406722,27318.628220089075,61156.093997438424,754476.0406904211,7620.970107984048,0.0
228.8,149103.176292325,27120.270020877695,60808.36947660137,755338.5023680939,7629.681842101954,0.0
228.9,148780.63744106246,26923.162530274727,60461.80165375532,756196.0543911584,7638.3439837490705,0.0
229.0,148460.63077918728,26727.301360517704,60116.39800749667,757048.7131542703,7646.956698527979,0.0
229.10000000000002,148143.1367855325,26532.682094236905,59772.16581002468,757896.4951571038,7655.520153102055,0.0
229.20000000000002,147828.13606385933,26339.30030979617,59429.11207012124,758739.417040661,7664.034515562228,0.0
229.3,147515.6093561371,26147.151529613937,59087.24361247733,759577.4955467538,7672.499955017712,0.0
229.4,147205.5375410713,25956.231221130278,58746.56709677085,760410.7474996172,7680.916641410271,0.0
229.5,146897.90163410327,25766.534796806875,58407.0890176665,761239.1898059091,7689.284745514229,0.0
229.60000000000002,146592.6827874102,25578.05761412696,58068.81570481569,762062.8394547106,7697.604438936467,0.0
229.70000000000002,146289.86228990552,25390.794975595512,57731.75332285696,762881.7135175255,7705.875894116415,0.0
229.8,145989.42156723829,25204.742128738962,57395.90787141534,763695.8291482812,7714.099284326069,0.0
229.9,145691.34218178375,25019.894266129886,57061.28518510709,764505.2035833093,7722.274783669788,0.0
230.0,145395.60582218057,24836.246557335293,56727.89091353713,765309.8541398774,7730.4025670694655,0.0
230.10000000000002,145102.19429684075,24653.794180978297,56395.73046243188,766109.7982491514,7738.482810597486,0.0
230.20000000000002,144811.08954704177,24472.532274067038,56064.80906443005,766905.0534233163,7746.5156911446065,0.0
230.3,144522.2736448445,24292.455931762554,55735.13180165716,767695.6372355183,7754.501386217353,0.0
230.4,144235.72879309344,24113.56020737899,55406.70360572596,768481.5673198635,7762.440073938012,0.0
230.5,143951.43732541671,23935.84011238354,55079.52925773634,769262.8613714186,7770.331933044629,0.0
230.60000000000002,143669.38170622604,23759.290616396407,54753.613388275204,770039.5371462113,7778.177142891019,0.0
230.70000000000002,143389.54453071684,23583.906647191,54428.96047741685,770811.6124612284,7785.975883446748,0.0
230.8,143111.90852486805,23409.68309069362,54105.574854722436,771579.1051944186,7793.728335297154,0.0
230.9,142836.45653688122,23236.61481522159,53783.46068521406,772342.0332830561,7801.434679626826,0.0
231.0,142563.17152887865,23064.69670918214,53462.621911088776,773100.4147523418,7809.0950985085,0.0
231.10000000000002,142292.03659017716,22893.92363238568,53143.06231194092,773854.2676908411,7816.709774654958,0.0
231.20000000000002,142023.0349345809,22724.290414246232,52824.78553139438,774603.6102285805,7824.2788911977805,0.0
231.3,141756.14990037543,22555.7918537925,52507.79507710641,775348.4605370383,7831.802631687252,0.0
231.4,141491.364950328,22388.42271966806,52192.09432076806,776088.8368291433,7839.281180092355,0.0
231.5,141228.66367168748,22222.177750131297,51877.68649810399,776824.7573592763,7846.714720800768,0.0
231.60000000000002,140968.02977618432,22057.051653055394,51564.574708872446,777556.2404232688,7854.103438618874,0.0
231.70000000000002,140709.4471000309,21893.039105928474,51252.7619168656,778283.3043584031,7861.447518771746,0.0
231.8,140452.89959731413,21730.134773142032,50942.250940824284,779005.9675418322,7868.747146887191,0.0
231.9,140198.37132991737,21568.33334739756,50633.04439900855,779724.2484144396,7876.0025092367605,0.0
232.0,139945.84648087953,21407.629505195866,50325.14475652384,780438.1654648266,7883.213792574003,0.0
232.10000000000002,139695.30935130198,21248.01790242824,50018.55435676879,781147.7372056058,7890.381183895005,0.0
232.20000000000002,139446.7443602738,21089.493174505897,49713.27542152407,781852.9821732591,7897.504870436957,0.0
232.3,139200.13604487097,20932.049936359705,49409.31005095183,782553.9189281393,7904.58503967817,0.0
232.4,138955.46906015705,20775.68278244037,49106.66022359612,783250.5660544683,7911.62187933806,0.0
232.5,138712.7281791828,20620.386286718396,48805.3277963827,783942.9421603389,7918.615577377156,0.0
232.60000000000002,138471.89829298627,20466.155002684034,48505.31450461907,784631.0658777134,7925.566321997101,0.0
232.70000000000002,138232.96440589585,20312.98347460049,48206.62195686262,785314.9558610145,7932.474301626406,0.0
232.8,137995.91162397643,20160.866280146533,47909.251584772275,785994.6308059936,7939.339705111042,0.0
232.9,137760.72516802512,20009.797992991877,47613.20467497482,786670.1094423679,7946.162721640077,0.0
233.0,137527.39037052522,19859.773174447368,47318.48240601573,787341.4105085215,7952.943540490112,0.0
233.10000000000002,137295.89267538616,19710.786373813986,47025.08584877347,788008.552751006,7959.6823510202585,0.0
233.20000000000002,137066.21763794404,19562.832128383023,46733.01596645979,788671.5549245409,7966.379342672127,0.0
233.3,136838.35092496092,19415.90496343579,46442.27361461923,789330.4357920141,7973.034704969836,0.0
233.4,136612.27831462535,19269.999392243833,46152.859541129474,789985.2141244812,7979.648627520009,0.0
233.5,136387.98569655215,19125.109916068865,45864.774386201265,790635.9087011658,7986.221300011772,0.0
233.60000000000002,136165.45906884564,18981.231030489475,45578.01868011351,791282.5383083457,7992.752912205508,0.0
233.70000000000002,135944.6845256797,18838.35726621855,45292.59280104197,791925.121752989,7999.243654070592,0.0
233.8,135725.64826910655,18696.483162186607,45008.496988998784,792563.6778639108,8005.693715797075,0.0
233.9,135508.3366066918,18555.60325189734,44725.7313884429,793198.2254654381,8012.103287529674,0.0
234.0,135292.73595089884,18415.712064006835,44444.29604956378,793828.7833761751,8018.4725593553,0.0
234.10000000000002,135078.83281908868,18276.804122323516,44164.19092828132,794455.3704090032,8024.80172130306,0.0
234.20000000000002,134866.6138335201,18138.87394580833,43885.41588624616,795078.005371081,8031.090963344249,0.0
234.3,134656.06572134935,18001.916048574483,43607.97069083923,795696.7070638443,8037.340475392364,0.0
234.4,134447.17531463056,17865.924939887624,43331.855015172056,796311.4942830065,8043.550447303092,0.0
234.5,134239.92954884862,17730.89512691877,43057.06843751708,796922.3858178481,8049.72106886715,0.0
234.60000000000002,134034.3154506303,17596.821150172593,42783.61040970437,797529.4004595976,8055.852529894923,0.0
234.70000000000002,133830.3201470988,17463.697570560762,42511.48025174634,798132.557010288,8061.945020305936,0.0
